,city,timestamp,temperature,season
595,New York,2011-08-19,26.710064975855428,summer
596,New York,2011-08-20,31.825535393987405,summer
597,New York,2011-08-21,29.175395873792578,summer
598,New York,2011-08-22,27.865429283574244,summer
599,New York,2011-08-23,25.275243320699808,summer
600,New York,2011-08-24,32.0954456833018,summer
601,New York,2011-08-25,23.684024284883947,summer
602,New York,2011-08-26,19.741656150018358,summer
603,New York,2011-08-27,28.593931575366586,summer
604,New York,2011-08-28,26.642467158664672,summer
605,New York,2011-08-29,30.074103006917905,summer
606,New York,2011-08-30,30.244048828652105,summer
607,New York,2011-08-31,24.330009379738595,summer
608,New York,2011-09-01,13.573605534188294,autumn
609,New York,2011-09-02,13.234492951517758,autumn
610,New York,2011-09-03,19.09058397420152,autumn
611,New York,2011-09-04,17.577123774284047,autumn
612,New York,2011-09-05,15.794586395836111,autumn
613,New York,2011-09-06,9.879912187911808,autumn
614,New York,2011-09-07,12.338855116359152,autumn
615,New York,2011-09-08,17.27541412476135,autumn
616,New York,2011-09-09,18.45513110751513,autumn
617,New York,2011-09-10,9.213941244896148,autumn
618,New York,2011-09-11,12.130442219666099,autumn
619,New York,2011-09-12,18.560551798706612,autumn
620,New York,2011-09-13,14.856816954599282,autumn
621,New York,2011-09-14,6.5689298931515605,autumn
622,New York,2011-09-15,14.3722797173147,autumn
623,New York,2011-09-16,20.6147743773332,autumn
624,New York,2011-09-17,5.840974477335341,autumn
625,New York,2011-09-18,14.341270712098012,autumn
626,New York,2011-09-19,17.62853474305916,autumn
627,New York,2011-09-20,20.421116219590207,autumn
628,New York,2011-09-21,14.980050091508375,autumn
629,New York,2011-09-22,16.710327971202766,autumn
630,New York,2011-09-23,17.50633137622855,autumn
631,New York,2011-09-24,11.60218965194648,autumn
632,New York,2011-09-25,5.421853596232468,autumn
633,New York,2011-09-26,17.54500578242041,autumn
634,New York,2011-09-27,21.55926208832359,autumn
635,New York,2011-09-28,6.646839329145822,autumn
636,New York,2011-09-29,8.532728841483648,autumn
637,New York,2011-09-30,8.716011690465887,autumn
638,New York,2011-10-01,23.308819151612415,autumn
639,New York,2011-10-02,18.958743667872156,autumn
640,New York,2011-10-03,2.0062912256494947,autumn
641,New York,2011-10-04,23.76467285788954,autumn
642,New York,2011-10-05,6.262365507881823,autumn
643,New York,2011-10-06,14.530160151584468,autumn
644,New York,2011-10-07,11.249625044553754,autumn
645,New York,2011-10-08,9.57825205576705,autumn
646,New York,2011-10-09,12.041439280878608,autumn
647,New York,2011-10-10,4.82088895387343,autumn
648,New York,2011-10-11,3.1741471072053473,autumn
649,New York,2011-10-12,19.73634208271587,autumn
650,New York,2011-10-13,19.590148835933483,autumn
651,New York,2011-10-14,9.016377883201587,autumn
652,New York,2011-10-15,20.53804706409709,autumn
653,New York,2011-10-16,14.037327440820341,autumn
654,New York,2011-10-17,11.795326194445,autumn
655,New York,2011-10-18,7.862900668151081,autumn
656,New York,2011-10-19,11.417973898181721,autumn
657,New York,2011-10-20,21.575766591160335,autumn
658,New York,2011-10-21,9.590591672810833,autumn
659,New York,2011-10-22,20.96470023065656,autumn
660,New York,2011-10-23,10.098084206674685,autumn
661,New York,2011-10-24,14.354512018672601,autumn
662,New York,2011-10-25,15.539634853223413,autumn
663,New York,2011-10-26,13.40616935435117,autumn
664,New York,2011-10-27,10.430391745139055,autumn
665,New York,2011-10-28,11.701941483985214,autumn
666,New York,2011-10-29,16.1989327185293,autumn
667,New York,2011-10-30,11.363173126894042,autumn
668,New York,2011-10-31,11.910910630160428,autumn
669,New York,2011-11-01,27.82724892355606,autumn
670,New York,2011-11-02,17.926472063886756,autumn
671,New York,2011-11-03,25.89323407067017,autumn
672,New York,2011-11-04,12.87969416319676,autumn
673,New York,2011-11-05,23.91001673586673,autumn
674,New York,2011-11-06,20.063794297853956,autumn
675,New York,2011-11-07,9.256226227710895,autumn
676,New York,2011-11-08,23.448915310391456,autumn
677,New York,2011-11-09,17.304065261810834,autumn
678,New York,2011-11-10,13.9159888537912,autumn
679,New York,2011-11-11,21.99011356489758,autumn
680,New York,2011-11-12,16.767641886216477,autumn
681,New York,2011-11-13,19.940842254584084,autumn
682,New York,2011-11-14,16.081667806196336,autumn
683,New York,2011-11-15,22.502561246602053,autumn
684,New York,2011-11-16,15.255565660197984,autumn
685,New York,2011-11-17,15.863735203914004,autumn
686,New York,2011-11-18,13.484424896753845,autumn
687,New York,2011-11-19,18.517351779664086,autumn
688,New York,2011-11-20,15.958942311673617,autumn
689,New York,2011-11-21,16.642468449320415,autumn
690,New York,2011-11-22,11.09549335867503,autumn
691,New York,2011-11-23,23.91608186305332,autumn
692,New York,2011-11-24,11.352994848703952,autumn
693,New York,2011-11-25,11.04226925850965,autumn
694,New York,2011-11-26,13.759736248285595,autumn
695,New York,2011-11-27,15.635081957729836,autumn
696,New York,2011-11-28,22.15006589226041,autumn
697,New York,2011-11-29,22.898699691890723,autumn
698,New York,2011-11-30,8.64339546642389,autumn
699,New York,2011-12-01,-0.10550361830623181,winter
700,New York,2011-12-02,10.211971943396328,winter
701,New York,2011-12-03,3.7610435397165483,winter
702,New York,2011-12-04,1.9500202587076068,winter
703,New York,2011-12-05,0.39231722744527764,winter
704,New York,2011-12-06,1.6905537481631665,winter
705,New York,2011-12-07,5.304150151123279,winter
706,New York,2011-12-08,-3.7435528458212826,winter
707,New York,2011-12-09,-1.9292745462960594,winter
708,New York,2011-12-10,-2.0597399814619752,winter
709,New York,2011-12-11,3.2532491835741695,winter
710,New York,2011-12-12,2.727656422865164,winter
711,New York,2011-12-13,-7.122856629780667,winter
712,New York,2011-12-14,-2.8438020275756823,winter
713,New York,2011-12-15,2.6554478973775635,winter
714,New York,2011-12-16,-3.094549654254302,winter
715,New York,2011-12-17,-6.003382619743766,winter
716,New York,2011-12-18,4.8798238384833645,winter
717,New York,2011-12-19,2.8069923066698923,winter
718,New York,2011-12-20,0.3492911233223649,winter
719,New York,2011-12-21,-0.7462094544936014,winter
720,New York,2011-12-22,3.572332842916901,winter
721,New York,2011-12-23,-5.505468092789011,winter
722,New York,2011-12-24,6.047921272752742,winter
723,New York,2011-12-25,-3.9441773248993846,winter
724,New York,2011-12-26,-7.301341510381717,winter
725,New York,2011-12-27,0.580807846545495,winter
726,New York,2011-12-28,-2.2414680400906026,winter
727,New York,2011-12-29,8.09615868982448,winter
728,New York,2011-12-30,-1.5284451485294668,winter
729,New York,2011-12-31,3.6290367707480464,winter
730,New York,2012-01-01,2.0857773682841434,winter
731,New York,2012-01-02,-4.688770582900975,winter
732,New York,2012-01-03,-1.3710725819143503,winter
733,New York,2012-01-04,1.1334777512298035,winter
734,New York,2012-01-05,-2.605790442831136,winter
735,New York,2012-01-06,4.0797505655310236,winter
736,New York,2012-01-07,-8.167622207757507,winter
737,New York,2012-01-08,4.713216737505258,winter
738,New York,2012-01-09,-4.551940566693695,winter
739,New York,2012-01-10,-4.746839076358167,winter
740,New York,2012-01-11,-5.2101211624696555,winter
741,New York,2012-01-12,5.8411425405414805,winter
742,New York,2012-01-13,-4.9611071204117,winter
743,New York,2012-01-14,-4.783260711670741,winter
744,New York,2012-01-15,-4.782985969670446,winter
745,New York,2012-01-16,-10.1953475453046,winter
746,New York,2012-01-17,6.687198739764588,winter
747,New York,2012-01-18,7.5583731813671315,winter
748,New York,2012-01-19,9.737035476649327,winter
749,New York,2012-01-20,4.01858860985964,winter
750,New York,2012-01-21,0.9229615300982007,winter
751,New York,2012-01-22,4.698800517873158,winter
752,New York,2012-01-23,4.953645589350344,winter
753,New York,2012-01-24,-0.6188565533373666,winter
754,New York,2012-01-25,-5.09320986665581,winter
755,New York,2012-01-26,1.505103466794164,winter
756,New York,2012-01-27,-6.0847623775281,winter
757,New York,2012-01-28,-1.5500829375559073,winter
758,New York,2012-01-29,2.7726070720698717,winter
759,New York,2012-01-30,0.281309842254366,winter
760,New York,2012-01-31,6.555900398027856,winter
761,New York,2012-02-01,-2.332804626678171,winter
762,New York,2012-02-02,-3.5779336835858917,winter
763,New York,2012-02-03,-6.564239957853342,winter
764,New York,2012-02-04,-0.7650956908130784,winter
765,New York,2012-02-05,-2.8641241713686094,winter
766,New York,2012-02-06,-12.195838495895652,winter
767,New York,2012-02-07,7.123654480313949,winter
768,New York,2012-02-08,-4.569880712009154,winter
769,New York,2012-02-09,0.12067816433957283,winter
770,New York,2012-02-10,-2.5658976350128784,winter
771,New York,2012-02-11,-5.948938882826611,winter
772,New York,2012-02-12,5.094397611806536,winter
773,New York,2012-02-13,-2.297329562001815,winter
774,New York,2012-02-14,-2.740518079084821,winter
775,New York,2012-02-15,-4.308017676526948,winter
776,New York,2012-02-16,2.8865799760604838,winter
777,New York,2012-02-17,3.2041501642946155,winter
778,New York,2012-02-18,-1.6156681846755556,winter
779,New York,2012-02-19,2.7079281196793974,winter
780,New York,2012-02-20,0.2410401251981487,winter
781,New York,2012-02-21,-5.660623706897042,winter
782,New York,2012-02-22,4.412812124870712,winter
783,New York,2012-02-23,4.31057578602183,winter
784,New York,2012-02-24,-2.296212802601147,winter
785,New York,2012-02-25,-0.4597879157257341,winter
786,New York,2012-02-26,7.998118259782164,winter
787,New York,2012-02-27,-1.00883287092395,winter
788,New York,2012-02-28,1.8963669449739555,winter
789,New York,2012-02-29,-6.289643025239695,winter
790,New York,2012-03-01,12.761559675152458,spring
791,New York,2012-03-02,4.6058279198335565,spring
792,New York,2012-03-03,8.335862904699349,spring
793,New York,2012-03-04,17.03814989926874,spring
794,New York,2012-03-05,10.62936060833409,spring
795,New York,2012-03-06,4.355430017498439,spring
796,New York,2012-03-07,14.245583000877339,spring
797,New York,2012-03-08,14.623280008572442,spring
798,New York,2012-03-09,1.008748739728983,spring
799,New York,2012-03-10,8.22670007602764,spring
800,New York,2012-03-11,13.937807711591878,spring
801,New York,2012-03-12,18.68156111334275,spring
802,New York,2012-03-13,11.53008386288056,spring
803,New York,2012-03-14,12.62040882324057,spring
804,New York,2012-03-15,11.985621743067409,spring
805,New York,2012-03-16,13.225442573352087,spring
806,New York,2012-03-17,6.220022377026849,spring
807,New York,2012-03-18,10.230013312090794,spring
808,New York,2012-03-19,13.752426018490585,spring
809,New York,2012-03-20,15.680460279237016,spring
810,New York,2012-03-21,9.286255706437958,spring
811,New York,2012-03-22,16.757198049263376,spring
812,New York,2012-03-23,3.9712570424950777,spring
813,New York,2012-03-24,9.501961473722393,spring
814,New York,2012-03-25,15.427850387027632,spring
815,New York,2012-03-26,9.927511177726885,spring
816,New York,2012-03-27,14.188172528603896,spring
817,New York,2012-03-28,11.550692777339766,spring
818,New York,2012-03-29,4.027390643611529,spring
819,New York,2012-03-30,9.880456194573279,spring
820,New York,2012-03-31,19.559837174240666,spring
821,New York,2012-04-01,3.4695706096863175,spring
822,New York,2012-04-02,19.243162665260865,spring
823,New York,2012-04-03,2.2033699996336376,spring
824,New York,2012-04-04,15.77532671574097,spring
825,New York,2012-04-05,14.369952842261641,spring
826,New York,2012-04-06,9.313615506471196,spring
827,New York,2012-04-07,9.962785077189514,spring
828,New York,2012-04-08,18.77891424186558,spring
829,New York,2012-04-09,22.905043831898514,spring
830,New York,2012-04-10,8.790749427476689,spring
831,New York,2012-04-11,8.619726631816485,spring
832,New York,2012-04-12,0.8549747259028562,spring
833,New York,2012-04-13,9.24398342712817,spring
834,New York,2012-04-14,6.443659917722972,spring
835,New York,2012-04-15,3.682442023307698,spring
836,New York,2012-04-16,3.4425314761567085,spring
837,New York,2012-04-17,3.517116706898679,spring
838,New York,2012-04-18,8.375212272399294,spring
839,New York,2012-04-19,8.90732318996467,spring
840,New York,2012-04-20,11.268347334538909,spring
841,New York,2012-04-21,12.575051309195775,spring
842,New York,2012-04-22,6.098124715032594,spring
843,New York,2012-04-23,10.134789170434246,spring
844,New York,2012-04-24,10.849240032218031,spring
845,New York,2012-04-25,16.79469996953435,spring
846,New York,2012-04-26,12.784774495513878,spring
847,New York,2012-04-27,4.610642657116165,spring
848,New York,2012-04-28,6.187899081438906,spring
849,New York,2012-04-29,12.06932966874502,spring
850,New York,2012-04-30,13.430759124324242,spring
851,New York,2012-05-01,-6.58551650873706,spring
852,New York,2012-05-02,8.242794592555159,spring
853,New York,2012-05-03,10.41176494942706,spring
854,New York,2012-05-04,12.785804198687247,spring
855,New York,2012-05-05,6.005490093177922,spring
856,New York,2012-05-06,15.442692893178556,spring
857,New York,2012-05-07,9.578408387629082,spring
858,New York,2012-05-08,13.968683138719213,spring
859,New York,2012-05-09,8.998990211696148,spring
860,New York,2012-05-10,10.283204395769923,spring
861,New York,2012-05-11,6.9804294855737865,spring
862,New York,2012-05-12,9.864021914432913,spring
863,New York,2012-05-13,14.795184131232233,spring
864,New York,2012-05-14,11.646621252888387,spring
865,New York,2012-05-15,10.095200985150138,spring
866,New York,2012-05-16,16.21902720823887,spring
867,New York,2012-05-17,5.621199475358668,spring
868,New York,2012-05-18,18.606969206644038,spring
869,New York,2012-05-19,17.37986146840998,spring
870,New York,2012-05-20,9.838256394285258,spring
871,New York,2012-05-21,7.034112411550097,spring
872,New York,2012-05-22,8.682051733903414,spring
873,New York,2012-05-23,4.43925757378203,spring
874,New York,2012-05-24,5.439626753914022,spring
875,New York,2012-05-25,12.84619239000812,spring
876,New York,2012-05-26,14.543231145251532,spring
877,New York,2012-05-27,18.982454418310134,spring
878,New York,2012-05-28,8.907531368950881,spring
879,New York,2012-05-29,9.224147792130667,spring
880,New York,2012-05-30,5.831593952085587,spring
881,New York,2012-05-31,13.7252707349236,spring
882,New York,2012-06-01,24.440590008109734,summer
883,New York,2012-06-02,21.424359061416194,summer
884,New York,2012-06-03,29.522247085632163,summer
885,New York,2012-06-04,32.31429870247383,summer
886,New York,2012-06-05,17.64471139254449,summer
887,New York,2012-06-06,31.226737302495234,summer
888,New York,2012-06-07,29.426585428441463,summer
889,New York,2012-06-08,22.84593718646686,summer
890,New York,2012-06-09,32.78686898528649,summer
891,New York,2012-06-10,24.81296281014036,summer
892,New York,2012-06-11,24.26219958000163,summer
893,New York,2012-06-12,24.422222725221324,summer
894,New York,2012-06-13,18.118530028224143,summer
895,New York,2012-06-14,27.296015826056887,summer
896,New York,2012-06-15,23.997397804211644,summer
897,New York,2012-06-16,26.466665251566408,summer
898,New York,2012-06-17,34.79668562427403,summer
899,New York,2012-06-18,21.927394173915975,summer
900,New York,2012-06-19,24.97430181143433,summer
901,New York,2012-06-20,32.33211403775581,summer
902,New York,2012-06-21,12.067583441536108,summer
903,New York,2012-06-22,24.80986037725557,summer
904,New York,2012-06-23,29.69303409991115,summer
905,New York,2012-06-24,23.50321622098112,summer
906,New York,2012-06-25,29.65064523896687,summer
907,New York,2012-06-26,26.623092051987378,summer
908,New York,2012-06-27,29.532382790313285,summer
